suhu,tekanan,vibrasi,usia_mesin,jam_operasi,risiko_kegagalan
39.428131972332196,8.25641407624672,3.4230059620282556,1.4936957031004339,5073.804645029446,38.52414710119083
54.87870533623894,4.736171281351495,2.3155783603035833,0.24042234682684682,4824.000865838267,30.194765735768815
41.938121184612164,5.184807210176729,0.8152760393417795,14.455277830305736,2566.5585085926837,44.376997228420954
64.72729773938038,5.8272280640607015,3.3240688300697063,5.654792509302625,6830.381218854339,56.132237855245414
70.27627568784328,5.06540366955868,0.705294029496268,9.048195931492565,1930.010922422181,28.774132749924235
95.14655968412924,7.542576560646129,2.9176391446974375,1.195726097809275,2114.44532111867,44.26456049793119
74.90391060646245,4.066025957398322,1.3580219534006275,10.246714285845698,4416.053456460341,39.950072111156395
66.71349206786704,5.2919111828558645,5.3847311990769695,13.988500630589414,2933.3788279514974,72.26275567442086
82.44108371775233,3.8862941214529276,4.093635266609666,8.634978794961295,2603.435340481744,46.68637867027332
36.832970364881724,3.019966233168941,3.1269045495257766,1.8917298356311585,5984.519978703319,23.740273283469016
73.53421837162848,4.082346363642072,4.516448013185602,8.725822912102151,6033.259834357628,54.57351875897544
81.5629779083045,4.944444804427382,1.984420827041117,11.495208196569786,7508.3950932993985,68.60915284826726
47.821206313302376,4.35604666322411,3.6521752544041117,6.0962480486102795,4050.522819270295,38.931737246787826
87.15631064810394,3.9613685301892163,3.239772520462456,13.197566219122018,1121.223273722277,43.725217349242804
75.07744611241621,2.890523804492249,3.3168240976004038,9.730244300360468,2826.16427183239,42.62009994459521
63.77068129148798,4.875341641056957,4.526824200128122,13.488733774338037,8830.046437172943,69.43117074899182
79.49172799159427,2.7429194389534968,3.8789905233357627,9.352579668710058,5568.197889477968,54.15830209086656
104.06039286706593,6.140083945534403,3.346468395390028,1.9693195800723635,6532.765220808672,62.16511587077842
72.72799382587743,5.123659629401755,1.0141350765260446,4.645375666577837,562.5415518160236,26.18705889371774
73.72330879450504,2.813672750802604,1.8479444456646437,3.0269242237868537,4904.748723551427,25.449615488191
63.109586506896335,4.536186384425205,2.8527492796851313,13.632397465752934,818.9935890203266,31.413630347535555
57.25233445802812,3.871765391614125,3.1120468491319815,11.40600100931224,5338.4568027773075,44.05679570693054
82.45503724816368,5.478761765628771,1.6437555303912914,10.145975533650091,8326.55222190664,58.054850834117744
57.15874261136699,7.0106756690347165,5.894012010694105,4.5144947944743254,8731.562609253466,77.07259590166254
71.07349355829089,2.187241295531383,4.819672866304288,2.7606715807532027,5094.697740805856,47.09676631088149
62.83513829852325,5.172539118721126,3.72254198447098,11.346766319833677,4394.740844643836,54.47366702892925
77.18469738619588,4.7598008066500395,3.086444233540494,7.112369188186195,8532.6453011122,68.32080510380507
75.00493157930423,6.0070101146756985,2.745349236118618,3.386843282259437,6225.683571971908,49.101483406453674
85.56309916386849,5.319794942356534,1.8576978479733173,9.249329672479126,1051.6438760764804,35.93628068007378
62.349754017178796,3.8720460023917713,3.092976622222635,0.6050077820767796,4458.66741017373,26.261871630758694
65.95187597059943,4.521419096500073,3.3093030481713006,4.892553811923802,2542.0826569465835,30.454373346499935
55.31854426326539,3.8059612147947663,1.5098873094220508,7.02835491886702,4493.336732313794,22.253214106637
63.33560109885833,6.614010707897897,3.4010117006938767,2.2193750116410875,4371.457362054074,41.21220191104104
75.65950739567279,5.031967473007914,2.8136891414103014,14.769817163862594,5448.230823925307,62.71983988164757
81.35482924968028,7.851786028629511,0.710630930547131,3.1364604688442137,3532.5491679686356,39.87539658661527
56.167520137335615,4.909008779278069,1.9675379870645977,1.9552969506489832,1896.2988203753885,16.80636829457625
83.0440888015849,3.9373898496343056,2.503673359894027,3.053023108303446,4781.615194014628,37.19649233871205
90.33456788207427,2.729428411080759,5.265225188808229,11.535916997395864,7556.724516938977,70.16504228826632
76.20152354835551,2.2952904856160825,3.6678637494405097,6.382584889077642,6144.10393857462,47.357620980963574
98.151937188371,2.6237960854917652,1.3974221170801304,8.48123909628807,3376.126860364335,42.040579569409545
58.39316201344641,5.400689976517225,3.5832435473011643,0.31513735479541116,8451.945693450287,42.47240404034043
51.33017945032874,5.7630875348449,1.1432352132739614,0.5164696285997183,8253.764355618048,36.0670042324576
43.319196266435824,2.6282139469517998,4.299229264664488,6.687383247405243,2279.4613947648395,26.356199991026617
92.44066467233775,6.342557471114173,2.4346504178185455,12.249828648024353,835.0494735230852,45.09082227452571
79.81548484531086,4.2754084224748405,2.887636573512995,13.278583180613479,6801.124020981479,62.24474395920261
69.16622993634317,5.220189517978324,4.590955977050628,1.3005985139346032,7534.687221467803,54.75853349103203
74.19952939479731,7.418330942383136,1.4554037176989,8.075446531515341,8726.84881058652,58.99202603578372
53.11766429052435,6.345258973798298,1.3234581778644106,13.698445294189057,8063.609349750641,62.554450043660005
106.68627969425239,4.597204028141252,2.299680808384794,5.819591315968296,5604.545529754526,50.64601276694454
71.93831772962841,3.663211661877069,4.24605462122318,12.443487471425529,5005.4448833052365,63.29310244962695
71.64092191907339,1.7722768980060426,1.1767847094277892,2.005434815991543,736.6489357319834,15.957872503187708
80.88649935848038,3.92127002113637,0.1,14.03091734501698,2596.5797981806118,33.25144740397344
77.2151384760507,4.6833046417584585,2.4586093699092015,11.271349762969539,4406.725389729874,53.37388930774952
73.35826036418698,3.519230709273224,3.6620889598931043,14.120015891803526,5842.2831507103265,58.33008544215746
58.142883168320324,4.803114549361543,4.440314099686595,10.149258503287598,5236.64058320649,59.58087910202322
77.07202535703993,5.115277824438152,2.4442063654975215,5.451058979991405,6812.40591229437,45.01155115859965
98.2303674471255,4.662716027287882,2.506288071460797,14.072717587870837,2878.0189125398474,59.322594724646116
90.18130069232467,4.02499612876481,4.384680881106897,4.133501644637677,5302.097165046022,48.481870737837305
93.89779939959095,5.2529820079500915,0.7563099603654955,4.982587830925988,1249.2090688217331,26.59144151744912
62.33176485353222,5.662910974354114,2.533775069780389,10.512126270026105,4016.156950457259,41.13710940994157
55.15592769612129,3.364401383835731,3.228508667910069,11.479744492880794,6876.367080114109,56.73180397320524
68.11319619850528,7.116398569619405,3.539062465542041,13.941052257737308,6393.907254146874,67.71977686279264
70.83587368433042,4.852117801573607,2.388231968170941,3.0720361358431427,8920.46326596352,54.668218626625574
86.41287277706422,5.028274434417272,3.0413292140470096,11.969970528288359,2862.074570895926,51.0241137559993
44.613030554277714,6.062321634884835,0.1,11.078190800954452,4734.609042978823,33.92280983926594
92.9432547919092,5.349824196895252,2.210101905199382,0.956918343803968,3301.008517078972,35.49686975545
67.62988152131516,6.429704950869867,3.544210455065361,5.808347118153105,4245.126469502986,43.54523820334745
63.5967839507887,5.430686247802736,1.8212471588943846,4.241481855901479,7784.076103889799,47.43644615447677
54.81843437109749,4.0813439380393435,3.070781065907517,4.567356365310456,6315.777139102136,47.258658488281455
45.177149922013456,5.542255287809152,3.536247000963238,14.744203193320512,8000.750126454444,63.28765758110757
82.34755875942872,3.2844106890190075,2.588940958970682,9.641661202198918,2229.844420821035,43.47155295518054
71.09976950782605,5.162839558664785,3.204556525195885,10.765142366902493,7923.569501652223,73.27216765558131
50.65058650388419,4.950155014033308,1.8447209216584652,14.649264559725138,1007.9793305162675,28.753941130714818
50.57381841904576,4.687824714091191,2.752066464364744,5.6580267368645805,8053.0938837157955,40.396365841371306
64.96322951064808,4.807193732841604,3.732259403507067,12.027602526792089,3297.127125416187,51.03647004175523
95.0353228793409,2.1772264317535415,3.188367553162121,6.5179644495674305,3173.9948840195652,37.081195481928006
66.10612972954593,4.176912638388558,2.2961624765232775,13.043005077224697,4852.752901938643,58.68513383993164
47.45285570322841,5.1392673517116725,3.2690596851489517,2.7098631196695475,8495.866595647469,46.66771469128527
66.31385403871083,5.239784587996101,3.8575317487639413,14.215292655964195,906.1415997919456,42.53662442451129
65.90914645378494,3.458487288611063,0.5400704657070263,3.281575626163195,3493.963288101335,12.18538997883704
29.546700355876425,6.898561761297051,4.390888877947077,4.893307604713973,7780.861903808353,56.702992242183356
69.18557700223282,3.7007377276782485,2.5964943135827134,11.342883511601707,3866.4630582014674,41.12779722755976
66.53598204686983,6.454185800790105,3.5105879198882763,5.9063271234811,2192.8336295750696,39.238485710853524
80.44309547220128,5.640791542807527,4.436696308374273,9.1231706514967,4110.750541317,62.981276353871415
97.73434142418017,4.0306590352342955,1.353991563323441,6.668602516041427,3777.196262679189,38.28678564892748
86.89847544321637,7.662966338914268,2.148670797086944,11.135549056346727,8281.03771246698,75.83283579504027
65.96666964167754,3.20954475236528,2.6537415649491543,3.424968785529163,6976.442193816325,39.7950146330388
53.40211136887494,6.378731260415002,2.059495774650686,0.8768698085531551,4793.482223824054,32.674009761187975
108.60039704874791,6.500873477064467,5.08192389100417,4.498940962095993,8901.149817133355,86.46834558381703
70.88827651021732,3.994069686385033,1.9718734874078487,7.114629973026454,4454.859015845348,36.46272222148475
70.2089393786942,7.088697950096494,2.33334386461576,2.5203007828901787,995.0215619723394,26.80073918810222
69.63812369334995,4.6249302281015705,3.2452668379235723,5.32195934484583,2729.3317354273718,32.892192099794485
72.97127141151782,5.4330404439197855,1.5574205687086935,5.999745274403528,4206.599081864157,30.573088545300354
67.83459382114086,5.390482758156831,2.525183145892483,0.8608776553241032,1833.672305242021,23.20798213932821
61.39506989679646,4.798536887794178,3.38094391350021,8.749608722763067,8554.303573754365,70.54227868537356
61.79711588139412,6.216212409739673,2.6005675147409866,13.265151419569312,7018.215631451071,59.919376869511076
69.50870094676003,6.190233080828319,2.887935769320062,2.2761436942957864,2780.4412036360677,28.801102736895512
61.84862843299352,2.3772020401427287,2.364801465061955,8.967120201022711,5521.838534902285,34.63308878742627
59.30731325984253,6.956510364317229,1.1826356289830797,9.971088073662694,6632.317835431362,55.615211670736386
71.59645341537845,2.5062620179464883,3.3859118536070865,6.290020206289325,8500.870895707783,55.9363476582155
66.17534173868717,6.5488193065124864,5.10591968597669,10.51646381046405,7993.90046799099,75.72301321190567
92.55989482874033,6.690057705241375,3.022081956940126,6.16097315236518,4879.133922174817,52.75310944275955
30.235452874104823,3.3635503546772028,3.2703169406970596,7.569559319661524,7084.54726824065,38.9926357961926
86.37260277883692,4.383778568068123,3.8312673061402314,0.1102956683164047,5278.230407534473,35.420149259260484
88.69127788746444,3.3414429972710966,1.476803404143961,10.375801712020332,5197.983065387091,48.71734925687571
38.89914651387776,4.677618454566897,5.043017589755527,9.920140184170867,1475.3066458746312,39.61133542425714
64.85968608879477,4.537948573721388,3.2427945557073623,0.5760131598951684,1572.1700931372925,14.071904107431846
64.42838701006313,6.169490798404009,4.9582282789069305,5.523751610926996,5001.035727690888,46.5543006216036
48.88732457923268,6.965463119179413,2.120360405371213,14.685477611875012,2785.323132321556,53.65898765965773
58.33274968613687,7.093525716184934,5.18167430706939,6.311048438529252,678.8136709139834,37.27211211644118
53.34136231801257,4.156747960132547,3.9301865928417397,7.5291810769776255,6644.133233151804,55.21515450960335
96.28405665135435,4.686167189383208,3.66364810302283,13.648952372395778,776.1360718664022,51.85160063994781
84.03517589721191,2.4748427116685745,3.2808293452237773,10.758928137986347,5559.853149384464,53.056525867129466
89.07332642491238,3.791194900255717,2.7017656583106606,8.731051966863353,5083.147250082172,53.588409291825165
80.82508096064853,6.447277449646187,4.440637990168647,11.967070220116089,8734.924869911338,79.36583695955248
53.06422343174156,7.423374235322347,3.168431843817656,12.965493996839598,4615.811684454954,58.04095746984223
62.132196005803394,3.148476692180117,0.6395163556954175,6.853321076059003,1040.6122092112776,10.87331141512696
77.34061841841877,4.1113036112706585,1.659376245951597,7.126625473977531,5189.347726354924,35.17167171927252
51.66808286662082,4.96039136456161,2.776985097368703,5.790764034777537,7649.317450236862,48.97978207080836
80.69497645258582,5.42024173822941,3.371998779798666,14.500592100276908,8973.21891639224,80.02309698929945
66.39511902762797,3.7855947201175306,2.932093813320125,10.457493814355256,4157.916976357116,43.472517550174736
64.37768788675604,5.636091566696135,4.462764947752396,1.2483459931210845,3222.5393112223114,30.113936141265825
80.66439952305237,4.289240979393626,0.6586777631536505,12.944394349695276,8206.55302409199,68.24853545013852
76.6639496722906,4.9783215936825815,3.1723055238061924,7.208399112544021,2125.5580971470317,42.936363963795934
64.5855075127138,5.819426372005549,0.8184249295354142,1.031308596337312,5731.145777779876,34.6842774025413
87.38994705046372,5.009633404716407,3.911654754581002,8.245758827449666,3948.5726055380555,52.98995595362496
53.78405008600154,4.345421164210147,2.8866495426695966,6.2574641846355314,849.20010212222,12.99948066675269
79.23903410416395,4.835585294111254,3.503531966428942,13.166241072939373,3451.952031598431,65.48090306751126
78.89651886952575,4.867455561191997,1.9633404472922806,3.059919054140811,2754.442441272734,28.823466021417193
65.35680341029014,4.444983455176809,4.535357917989302,12.396969142382744,6331.774808519638,60.888571327179896
74.89199533363177,4.611805905999346,4.250069596870621,8.365330367781791,8564.719230381304,70.58838877950099
51.23329635422046,7.3979707557570755,3.7002531636142653,0.8191545482020357,2778.401092718421,36.47106885688306
83.86040528810352,5.841379171911858,2.844579303763871,14.57767951988227,7397.4604827892945,75.23428511642729
67.22646795335517,4.556779522956259,3.6958287423541587,7.6892286615479986,970.5584439764809,39.11974480501628
62.15915469221441,6.045431606766103,2.1517289184151815,4.363152813473738,5074.028585338412,44.128414666134454
85.73513838755333,4.499270765365985,4.026666790824854,7.041102629838871,1099.675541534104,34.65346671756432
59.43484464185861,6.759686956379962,4.979377073188705,12.867866752762335,8439.280424610435,76.82425208538703
48.873080554546604,5.554463288297141,4.284732671975023,4.573546865775953,7013.985884737816,54.72511102719656
46.65056239714144,4.839046783993656,2.1244770362311085,2.8901459473005047,6092.574245239035,18.352033781697436
79.0901492701846,5.671575388715416,3.4337007807277233,1.9360687039632218,7503.119243809646,53.54048674447218
50.793559712555755,2.643685771897251,1.4482301474896226,4.467890975853169,6003.918262346387,19.041728344489965
96.32191272976547,3.309848796635292,3.6868683734108108,11.700721305600652,8736.027375981475,73.75422304890768
38.77105888174417,3.209112490401417,3.5407240954350465,7.074395477928926,6568.642556850558,37.86424891895459
95.44684552435058,5.21441464214556,0.7562203925614033,3.4122240554030996,8359.598181449099,50.978531841393036
73.16526200803928,7.598772499227637,1.6058593873051634,2.492774994146238,4895.621082090423,38.14766891893215
68.54930332194411,8.34695021928895,2.6602333239074794,4.990942147655686,1495.0475103458325,31.920486952178784
61.826213697865754,5.957076652161136,2.6389683034310085,14.098865593285632,4989.510632095646,68.28121523829263
75.98704171528107,5.751266712416685,1.5486276774974337,5.145400688850366,1578.419038536293,36.98264513141454
69.43547946362727,2.2984133987708915,3.4667744752226204,14.82186113931953,5536.194572999443,50.563928070118195
86.54952823024783,4.185989300398967,3.3017683307286143,7.278456836480343,4601.191014485135,57.61721785591282
71.71341472993059,3.8183243721376416,2.7668770416257766,2.687458774352263,5791.890881578644,36.29059629942091
72.25452642192816,4.068728602623326,2.0930501998099644,13.36710137690264,585.3993389660685,35.27694050067838
64.54581681679217,4.747784272122816,4.2584485516998765,6.905330597022403,2156.144179070595,37.9514022421327
69.14581564418398,4.291864133454309,4.986488535705954,10.645070152567866,4676.308671253112,54.683796849790454
74.6170265333809,2.0310502844363185,2.4197262193841556,14.755673748137276,8579.280273507648,68.96905379570055
44.347474110150614,6.121865384176301,2.265399699414215,0.75263025479961,3760.6768430188467,22.879310647548103
49.77721866841431,3.3908854613902903,3.5894491984943953,1.450418396813507,4107.162221455895,22.19978475301333
81.14896141034072,5.3588702961667245,2.5703647443036166,10.806851121941342,6574.916756556288,55.83251450768881
72.56298157191912,8.11112400462496,2.832723359204119,4.22737504943208,5632.238436932003,48.958980648935324
67.24024995470981,3.620923112620365,3.8875837820696058,2.764520954251486,3040.8722758358326,22.604741114852413
70.27650899598089,1.2045687158805052,0.7087726949912487,0.5904281972959424,3991.9393623231363,10.710412350120023
75.21372558042506,4.570993667179834,4.581962789823203,0.3277006797930271,2350.4482902864756,26.30961605051801
61.90360479535958,6.651439452497857,3.0872166291952094,11.617284046796863,8711.182402606773,69.97851964855681
58.32542911896531,7.937521181330891,2.5062082265253838,2.01650141054325,1610.3922432375578,33.7953395972774
72.93767882646523,3.1556756083213746,2.8929190149342614,7.015809239567263,3660.612668814565,42.33558712198159
55.32440833577452,5.745048834854782,2.9549152260246223,9.088452227692246,719.6312638700952,30.46393387438313
76.12379133571707,4.30203431482992,0.9225584358660894,6.425277008532694,2385.1256814351445,26.026608857431327
44.46124593643239,4.841077468543796,4.793925872943883,0.4065997850434966,7134.004676231317,51.05839275344778
85.43733455988465,8.966515020525552,3.049590758724742,11.752522538818633,2209.9894744554754,63.40347245973277
77.08896223619564,2.74554450740727,3.5316025565368503,0.1576983681248023,1180.5389214962076,16.483294758406025
73.84044601470814,5.38060949224186,4.141859724688851,11.42834841566226,4532.852028678448,52.864027912340894
84.74036475918271,5.70153975764815,1.7746050509276399,13.399567406821841,584.7384952434072,44.164528369892
94.98211666693865,6.628679487409021,3.5681662788422743,6.492598815857584,1220.512312623832,50.65066677280529
85.21555097527195,5.1469747302063436,2.6788306909214477,8.033137096466973,7364.819891285289,58.54019104801795
42.38688653002532,5.462075809256153,4.016124930259792,7.154750889264807,7057.523431306654,52.53818174826688
50.806345498964475,4.412527148867313,0.4473270955782058,5.838129279351582,8278.679973441616,36.121792755355735
60.62772133456482,5.403690411867661,2.8810868397104774,13.311368030555403,7763.3812052413705,64.72044119355778
70.3913657531625,4.485211586753884,2.2766152130592463,13.409002660049858,6306.992287538454,46.175931935207174
77.76488530703685,5.932357834784076,3.5187155407609865,5.037245469623018,944.8292870556342,33.94992381891009
59.11384280269802,4.445584495934549,3.5640530248418427,9.22604631022047,7154.213252886589,60.52093533047156
72.80150146715617,5.56565059085328,2.150848926213569,13.903613432187962,7686.841892144764,64.70468766763231
58.66925601470016,4.956105779472533,2.1453913629887476,14.430877484120273,7292.198239061613,60.837679847107076
60.82723295512078,6.689075376158252,2.867201557731205,7.634385606330713,4822.071800118221,44.485303514029724
48.900083547276665,4.922909414617271,1.9240293272217504,6.792372079264902,2479.665628520594,26.13994693166325
56.151501308336435,2.340451297689678,4.010380434542553,4.180414738927887,7685.304793354177,42.93713293718391
49.724730915754996,6.892882251070987,2.5569513594630644,14.38307809785615,6680.883882791177,57.984327974881936
55.36190120534001,3.641401548706072,0.1,2.1422145670930104,8836.469982305238,37.83593637423121
85.80462694911759,4.019350492026771,2.550213532053833,8.697443640715875,1823.3870809254297,42.21838439434563
55.759016667520854,4.106508058934762,1.7537474149872332,4.238254012779583,2418.148955942468,16.027085990524743
109.48573097256086,7.061657139756226,1.0424690214468655,4.185124355216949,2300.284273992773,44.398303481153995
77.39976851321333,1.796488679031957,1.5150880341329132,6.074528810642827,7236.588024781362,42.89894266097626
72.77254185542311,9.70662280048999,3.1312901661995642,14.981894037234818,2088.7120198260045,67.34903273795972
57.1246332972818,6.584085213599078,4.594368993897877,0.824494602597331,1066.6085534981016,19.591709259405103
80.50464819113488,5.334858371193739,3.375821368637976,8.678127273052972,8987.766855977843,75.80028227945084
61.36543260643339,4.91765899907557,2.2721959341411124,1.2385823705291577,710.9462972837678,10.89259833078169
71.83014721968043,5.428331112286485,3.5470850342048434,2.317812449857785,7599.574511350358,50.9079713811312
108.40126807403192,5.781683642569007,2.44909162773721,6.5934441265934804,3605.6181531805487,65.97139753018362
68.55910150413025,5.967823378925085,2.1664795570042266,7.6569019701966194,7653.73140794143,58.03214568744773
87.23909989428513,5.833406699005173,1.6147647981204187,3.88188612546786,5214.274175294732,42.27045516971755
59.45235362311169,5.134371021882873,0.8978054318979369,4.746856963116243,8163.865450634061,31.865094980978288
69.47517264254557,4.7039923695390105,2.5320915521286658,1.304505303838996,8372.640384524326,53.26284268074151
96.56200953453265,4.773090074519732,3.189664187904158,4.548296757663758,577.334540886596,27.8284571453263
60.59549413318349,4.707637579470979,2.8840515959821325,14.498376590708162,1141.0034959387003,35.268406632807825
97.18672836995393,6.700655145300597,2.50083968646317,14.170610725087226,2628.0492013522717,60.13341184308179
80.61627903183214,5.890335083421293,1.8651047271638628,5.023174352054775,6189.181039089764,55.72230150086222
61.56299836158598,0.5894170480035799,3.729895430021962,8.562809044181424,8050.313670347801,52.26955068521535
79.48611608583282,5.9838511647946415,1.419441696064098,13.643930866664165,4409.5065859986835,54.18577861564559
84.58831674440094,5.292104292078163,3.9312334966121703,0.09275733961345012,5659.2714883312565,48.35169159081716
79.32714943325794,4.971936865331154,1.7973395772879304,12.160253555063878,2102.2487487622698,39.232891438635335
46.446629201643155,4.417222320366672,2.097077715176358,14.225543291833786,7342.218087994325,55.199333954075826
59.09294236262697,6.68616907997902,1.2398577712611876,1.369886015003356,8722.288946504494,44.99884155273396
66.28722046672743,6.421289693184287,2.398317423737236,2.4217152904938155,2783.0909297740786,34.91989391034891
68.8834985634993,3.8406834982645863,4.170374950173574,14.411194541570332,4706.020588604643,64.24648107044365
79.31008146326018,5.610578430686803,3.6187537061327477,8.063102154605195,1231.9869393041772,43.78746909375669
72.66551501399881,3.542514898188071,4.174106534433642,0.21294951707585552,5252.661579935231,35.724332963043935
49.96983461934848,2.9305727528166043,3.626571055120723,3.8644799814529374,4773.659255696784,33.73203074610963
75.70296776508945,4.059924163115053,1.675596205763557,6.749155114032894,1727.7101153181595,26.454800050912787
79.15878617925735,6.293590208574138,2.603052930806931,10.393633665371516,4257.562811503638,49.42327181703084
78.3968567189656,6.42968756806413,2.063761045059045,10.997405672051993,3339.8895427357875,47.999699479868546
86.21171088331933,5.769628130145939,4.596689884846848,14.931322693881842,4935.56244009411,75.05976313429564
82.50883231823356,6.087643680271996,1.5638536242884262,4.312667990756386,5478.061851144793,49.20644073356265
76.88770118842655,5.774267430672437,4.072437227266933,8.073301528027129,572.2124181612808,39.61748908712302
68.94751432812029,4.037777607165571,4.0715446441305225,7.999853217894075,6968.55085507122,51.51195277028132
45.085585997260125,5.647883817010911,5.195544242059304,6.084678891708562,6560.621480824797,54.2003193140508
76.44427328698879,6.200614287841523,2.508376088844603,2.5374284076363027,3613.4342827554387,37.46742534372694
73.11531530744666,6.131436994720362,3.8547865914961945,14.661848447757638,949.9554523349552,53.10983119969085
74.0736825579306,6.783370057211965,5.737982203846611,12.79975779999879,6916.926588172928,86.82098207457113
50.84877136269536,6.062455770801596,2.258829987679564,7.474995424413558,8618.988864064126,59.59435409262986
53.784151893876064,5.527172311312374,1.1579517029611686,9.048681340260448,2541.2885661871205,25.763259975091575
85.79729279999356,6.605225357474641,0.7439879593106835,3.4089158033949345,3249.959216764822,30.72982744855172
69.40667269215018,4.96021811112641,3.8552544346335975,8.156806055876203,2062.409560595427,35.55685532478685
80.22251046058936,3.6771880231584233,0.7402197503296994,10.424551996822137,5403.957048431137,47.190671054211116
70.42477564195691,4.755399554084354,2.5532171364744927,7.727505425798832,1816.151854503367,39.964659568981396
70.44634209243618,3.8826460327903263,3.5247758244467526,14.854277558774118,3527.6485194217253,52.13277686691422
84.07425708963997,3.987232587538428,3.222210644195897,9.170124843715893,6424.610618441236,57.386045825784834
62.25932907673939,4.783221993926723,3.510533837021007,5.564605688882535,5260.985855579462,51.065504884846646
71.44181165411474,3.811370118500058,3.2667478269610246,11.582280414237571,3784.9317967874495,50.412297345508186
63.06587066942436,4.53805770554144,4.534638975976072,2.5569376737246308,4072.121615364106,40.29518553618154
63.482556588515266,2.1595779995693216,1.8572203431134438,5.767737205593998,5277.942502297451,24.312414454914318
65.3624181479704,5.319940561059408,2.1876058338497626,5.204384255663788,549.8501870408711,25.322818507644264
73.3320065745057,5.001808213043336,2.0728086656750113,6.477106426616659,1167.3338818556838,23.432284407013494
62.818770675047844,3.774367053397714,3.9962301742351323,11.726697388930894,7990.693575985599,59.13013934094842
88.83634188360281,5.988868502648607,4.080478306074077,7.262595482451112,1161.9714072759716,44.387488354381716
56.580890466707444,6.406355206439837,3.54147038318221,11.910216753989442,6507.830567789294,59.907823915536696
67.19692533757961,2.5886602034465387,4.420192400267913,8.647333547097988,8320.324394926947,59.3431344176168
63.40403412588738,3.8559128321506786,1.5863509591483431,5.13104151986333,2800.8106365647145,16.15051925720941
91.704668265306,3.8462864753190527,5.000668933861364,12.149681155252086,3649.1772150058714,67.52639745499923
72.94832164767362,3.590145348336703,4.82788634605471,3.5743450582963736,5335.831949680089,52.13748794493671
85.47766809202952,6.244212262897623,3.882746396694896,3.3657446969969325,7994.52624192797,55.01025006954448
47.716594404445416,4.709260791840794,5.138158690525271,7.5675438608225365,8506.19749171357,66.64893516521224
74.00575398803889,4.603227738034084,1.0120521507866715,3.912738689431334,6786.287608945779,35.70041014760553
83.34446193435156,1.9942064533898698,2.3706622364848178,0.13630552426824483,1236.2679672648992,17.27370195091818
71.23425983913137,5.95312704531384,2.117635847181657,9.724462909482023,6187.810322046232,54.828791689949774
85.98220562598027,3.141112407719791,3.865775188508812,7.66640732208597,3987.5816359176274,47.66549825015009
62.24067324849442,5.089898945399493,1.7398311124774253,6.6827672173974175,4500.958495674024,35.30412598234727
91.1402116027837,5.416065406937287,3.9089941792049827,14.50452771927473,917.7613179340049,61.91190561080321
104.48347185428875,7.040987893757976,4.644643372796056,8.567987759443705,2124.0281844440447,56.83480888696386
64.55742159340511,3.0367694013213318,3.834243480100799,12.951473666840768,7219.365664036006,64.43044325603466
63.31746217898842,0.5,3.3405012283938014,2.0917535430774024,4358.6500809068075,27.01836137326457
91.80076715676552,5.2757743171305425,1.814551990919101,8.538096946941415,3064.1290538647654,48.1699627529662
93.69358218596068,7.700766772266281,1.9837788406495624,13.019694400963543,3764.1621287021444,74.79770684918557
62.15709959270097,6.858419529409156,4.4995426863559995,8.74658635919847,7762.395863268282,66.87841716986563
63.69719774356214,5.314489122911938,3.9352188046863987,10.770212671905023,6866.491647942134,67.7059149855358
65.7732308670924,4.262545721551929,2.953176576746947,5.58065351718311,2814.6808760392037,31.330872648933916
49.833242334485846,6.210683894955966,2.4985085450809312,1.386742755555999,1498.7656418051731,23.715359295344847
56.220220802737025,3.539680700443297,0.5690305522663479,6.868504426906071,2641.9848839746096,17.710716314631895
54.93788849871898,5.714536654034329,1.7149770975786736,5.917190862582863,8326.429833965236,46.990074184019775
58.483036523438074,5.75820523874994,5.2937029045676685,13.00590273568421,5443.50512172292,73.19923515467292
69.47972668919829,6.59031486124832,1.4634533147970399,3.6599295352870835,5034.581774330654,36.22260144839382
73.5132209880478,9.139490058366617,3.2273757854652967,14.501013413026621,5569.345597385923,69.05816658378626
93.25750739221115,5.5886239507681506,4.208932767834238,14.372071797067441,3611.2402588453797,66.25126191542013
55.024689388918134,4.236554561438751,1.4940927983972492,3.7144746460715803,7360.4096727158585,39.08890724026365
84.76483597714875,4.961638531712008,3.2216525697372997,5.2207793321598075,4947.933119052123,55.760112507444504
66.79016733661737,2.3463861426663226,4.125498645012786,13.433336113108275,1492.357173534762,40.79700149721496
69.2580443552135,3.9579303033664126,3.0149991862887005,14.499333313441612,1597.0535610470351,49.54894473187434
80.12229238249905,4.386076342830344,6.442083666800122,6.65158654254066,5063.302745272256,56.171208249047424
53.159169676565526,4.213867403098111,0.9976808893461659,4.814955684613468,8460.846853602132,37.27206227561862
75.73614619276076,5.228532308050583,4.270474235860655,7.891410198773131,3120.993034247689,47.52003407560529
72.49678312319584,3.7663701014266993,2.7926379151242426,10.316538095486022,7891.099935303356,59.23410373978323
77.38676896012224,6.681546000986707,3.92630418580401,4.1021177306246965,6994.8124859204745,60.95157532309727
74.33752965861727,5.000310597377296,3.529568582039095,11.047097619286092,2606.4057647087084,51.3887087601287
106.82950209866341,4.986049518292078,2.1202125634680042,0.7748603567196155,808.8963606880609,25.953509436398647
60.43390023623026,4.508157925230623,3.2747956709512085,0.7394173914662466,1365.7017537102533,18.822074228259712
62.035045674972736,5.232786025788469,0.7705182583220553,5.794315577183179,6692.198437703242,39.02749089932504
